Waf: Entering directory `/home/joftware/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/home/joftware/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.915s)
0	15.8253	30.0543
2	15.8258	29.2722
1	15.8265	9.21286
0	15.8275	30.0529
0	15.8285	30.0538
2	15.8292	29.2663
0	15.8297	30.0542
2	15.8302	29.2678
0	15.8307	30.0551
2	15.8313	29.2688
0	15.8318	30.0557
2	15.8323	29.2702
0	15.8328	30.0566
2	15.8335	29.2712
0	15.834	30.0571
2	15.8345	29.2726
0	15.835	30.058
2	15.8357	29.2734
0	15.8361	30.0586
2	15.8366	29.2748
0	15.8371	30.0595
2	15.8378	29.2759
1	15.8382	9.20849
0	15.8393	30.0578
1	15.8403	9.21006
0	15.8413	30.0567
2	15.8414	29.2694
0	15.8424	30.0573
2	15.8425	29.2703
0	15.8434	30.0582
2	15.8435	29.2718
0	15.8446	30.0587
2	15.8447	29.2728
0	15.8456	30.0596
2	15.8456	29.2742
0	15.8467	30.0603
2	15.8469	29.2749
1	15.8477	9.20839
2	15.8479	29.2763
0	15.8489	30.0587
2	15.849	29.2774
1	15.85	9.20983
0	15.851	30.0573
0	15.852	30.0582
2	15.8525	29.2714
0	15.8531	30.0588
2	15.8536	29.2723
0	15.8541	30.0597
2	15.8546	29.2737
0	15.8553	30.0601
2	15.8557	29.2747
0	15.8563	30.061
2	15.8567	29.2761
0	15.8575	30.0615
2	15.858	29.2767
0	15.8585	30.0624
2	15.859	29.2781
0	15.8596	30.063
2	15.8601	29.2791
0	15.8606	30.0639
2	15.8611	29.2805
0	15.8617	30.0644
2	15.8623	29.2813
1	15.8627	9.20484
2	15.8633	29.2827
0	15.8639	30.063
2	15.8644	29.2837
1	15.865	9.20633
2	15.8654	29.2851
0	15.866	30.0617
2	15.8666	29.2859
0	15.8669	30.0626
2	15.8676	29.2873
0	15.8681	30.0631
2	15.8687	29.2883
0	15.8691	30.064
0	15.8702	30.0646
0	15.8712	30.0655
2	15.8719	29.2831
0	15.8723	30.0662
2	15.8731	29.2841
0	15.8733	30.067
2	15.874	29.2856
1	15.8746	9.20328
2	15.8752	29.2866
0	15.8759	30.0647
2	15.8761	29.288
1	15.8769	9.20474
2	15.8773	29.2889
0	15.8778	30.0636
2	15.8783	29.2903
0	15.879	30.0641
2	15.8794	29.2913
0	15.88	30.065
2	15.8804	29.2927
0	15.8811	30.0656
0	15.8821	30.0664
0	15.8833	30.067
2	15.884	29.2863
0	15.8843	30.0679
2	15.885	29.2877
0	15.8854	30.0684
2	15.8862	29.2886
0	15.8864	30.0693
2	15.8872	29.29
1	15.8876	9.20101
2	15.8883	29.291
0	15.8887	30.0676
2	15.8893	29.2924
0	15.8897	30.0685
2	15.8904	29.2934
0	15.891	30.0687
2	15.8914	29.2948
0	15.892	30.0696
2	15.8926	29.2956
0	15.8931	30.0701
2	15.8936	29.297
0	15.8941	30.071
0	15.8953	30.0716
0	15.8962	30.0725
2	15.897	29.2913
0	15.8975	30.0728
2	15.898	29.2927
1	15.8985	9.19711
2	15.8992	29.2934
0	15.8995	30.0716
2	15.9002	29.2948
1	15.9006	9.19868
2	15.9014	29.2956
0	15.9018	30.07
2	15.9024	29.297
1	15.9027	9.20026
2	15.9035	29.298
0	15.9037	30.0689
2	15.9045	29.2994
0	15.9049	30.0694
0	15.9059	30.0703
0	15.907	30.0708
2	15.9078	29.2939
1	15.908	9.19987
2	15.9088	29.2953
0	15.9092	30.0693
2	15.9099	29.2963
1	15.9104	9.20128
2	15.9109	29.2977
0	15.9114	30.0678
2	15.9121	29.2987
0	15.9124	30.0687
2	15.9131	29.3001
0	15.9136	30.0692
2	15.9142	29.3011
0	15.9145	30.0701
0	15.9157	30.0707
0	15.9167	30.0716
2	15.9176	29.2952
0	15.918	30.0718
2	15.9188	29.2961
0	15.919	30.0727
2	15.9198	29.2975
0	15.9201	30.0732
2	15.9209	29.2984
1	15.9211	9.19755
2	15.9219	29.2998
0	15.9224	30.0714
1	15.9237	9.19883
0	15.9247	30.0698
2	15.9254	29.2939
0	15.9257	30.0706
2	15.9264	29.2953
0	15.9268	30.0713
2	15.9275	29.2964
0	15.9278	30.0721
2	15.9285	29.2978
0	15.929	30.0727
0	15.9299	30.0736
1	15.9312	9.19709
2	15.9323	29.2907
0	15.9324	30.0714
2	15.9333	29.2921
1	15.9334	9.19858
0	15.9344	30.0703
2	15.9346	29.2927
2	15.9356	29.2941
0	15.9356	30.0708
0	15.9366	30.0717
2	15.9368	29.2947
0	15.9377	30.0723
2	15.9378	29.2961
0	15.9387	30.0732
2	15.939	29.2971
0	15.9399	30.0736
2	15.9399	29.2985
0	15.9409	30.0745
2	15.9411	29.2995
2	15.9421	29.3009
0	15.9421	30.0749
0	15.9431	30.0758
2	15.9432	29.3019
0	15.9442	30.0763
0	15.9452	30.0772
0	15.9464	30.0778
2	15.9465	29.2963
0	15.9474	30.0787
2	15.9477	29.2973
0	15.9485	30.0792
2	15.9487	29.2986
0	15.9495	30.08
2	15.9498	29.2995
1	15.9507	9.19084
2	15.9508	29.3009
0	15.9518	30.0783
2	15.9519	29.3019
1	15.9528	9.1924
2	15.9529	29.3033
0	15.9538	30.0772
0	15.9549	30.0778
0	15.9559	30.0787
2	15.9564	29.2975
0	15.9571	30.0792
2	15.9573	29.2989
0	15.9581	30.0801
2	15.9586	29.2994
0	15.9592	30.0806
2	15.9596	29.3008
0	15.9602	30.0815
2	15.9607	29.3018
0	15.9613	30.0821
2	15.9617	29.3032
1	15.9623	9.18942
2	15.963	29.3039
0	15.9637	30.0803
2	15.964	29.3053
1	15.9648	9.19077
2	15.9651	29.3063
0	15.9658	30.0789
2	15.9661	29.3077
0	15.9668	30.0798
2	15.9672	29.3086
0	15.9679	30.0803
2	15.9682	29.31
0	15.9689	30.0812
0	15.9701	30.0816
0	15.9711	30.0825
0	15.9723	30.083
2	15.9733	29.2994
0	15.9733	30.0838
2	15.9743	29.3008
0	15.9744	30.0845
0	15.9754	30.0853
2	15.9754	29.3017
2	15.9764	29.303
1	15.9767	9.18635
2	15.9776	29.3039
0	15.9778	30.0833
2	15.9786	29.3053
1	15.9788	9.18789
2	15.9797	29.3063
0	15.9798	30.0822
2	15.9807	29.3077
0	15.9811	30.0826
2	15.9818	29.3087
0	15.9821	30.0834
2	15.9828	29.3101
0	15.9833	30.0838
0	15.9843	30.0847
0	15.9854	30.0853
1	15.9864	9.18611
2	15.9867	29.303
0	15.9877	30.0836
2	15.9877	29.3044
2	15.9888	29.3053
1	15.989	9.18739
2	15.9898	29.3067
0	15.9899	30.0819
0	15.9909	30.0828
2	15.991	29.3076
2	15.992	29.309
0	15.9921	30.0833
2	15.9931	29.31
0	15.9931	30.0842
2	15.9941	29.3114
0	15.9942	30.0848
0	15.9952	30.0856
2	15.9953	29.3122
2	15.9962	29.3136
1	15.9964	9.18567
2	15.9975	29.3141
0	15.9976	30.0838
2	15.9985	29.3155
1	15.9986	9.18723
0	15.9995	30.0827
0	16.0007	30.0833
0	16.0017	30.0841
2	16.0021	29.3093
0	16.0028	30.0848
2	16.0031	29.3107
0	16.0038	30.0856
2	16.0044	29.3112
1	16.0049	9.18622
2	16.0054	29.3126
0	16.006	30.0839
2	16.0065	29.3136
1	16.007	9.18776
2	16.0075	29.315
0	16.008	30.0828
2	16.0086	29.3159
0	16.0092	30.0834
2	16.0096	29.3173
0	16.0102	30.0843
2	16.0107	29.3183
0	16.0113	30.0848
2	16.0117	29.3197
1	16.0123	9.1874
0	16.0135	30.0833
1	16.0147	9.1888
2	16.0153	29.3134
0	16.0157	30.0818
2	16.0163	29.3148
0	16.0166	30.0827
2	16.0176	29.3154
0	16.0178	30.0833
2	16.0186	29.3167
0	16.0187	30.0842
2	16.0197	29.3177
0	16.0199	30.0847
2	16.0207	29.319
0	16.0209	30.0856
0	16.0222	30.0859
0	16.0232	30.0868
0	16.0245	30.087
2	16.0245	29.3122
0	16.0255	30.0879
2	16.0255	29.3136
1	16.0266	9.18437
2	16.0266	29.3146
2	16.0276	29.316
0	16.0278	30.0861
2	16.0287	29.317
1	16.0288	9.18588
2	16.0297	29.3184
0	16.0298	30.0849
2	16.0308	29.3194
0	16.0309	30.0856
2	16.0318	29.3208
0	16.0319	30.0864
2	16.033	29.3217
0	16.033	30.0871
2	16.0339	29.3231
0	16.034	30.088
2	16.0351	29.3241
0	16.0351	30.0885
0	16.0361	30.0894
1	16.0372	9.18357
0	16.0384	30.0876
2	16.0389	29.3173
1	16.0394	9.1851
2	16.04	29.3182
0	16.0404	30.0865
2	16.041	29.3196
0	16.0415	30.0872
2	16.0422	29.3205
0	16.0425	30.088
2	16.0432	29.3218
0	16.0437	30.0885
2	16.0444	29.3224
0	16.0447	30.0893
2	16.0454	29.3238
0	16.0458	30.0899
2	16.0466	29.3247
0	16.0468	30.0908
2	16.0475	29.3261
0	16.0479	30.0914
0	16.0489	30.0923
0	16.0502	30.0926
0	16.0512	30.0934
2	16.0513	29.3195
2	16.0523	29.3208
0	16.0523	30.094
1	16.0533	9.17944
2	16.0534	29.3218
2	16.0544	29.3232
0	16.0546	30.0923
2	16.0555	29.3242
1	16.0557	9.18084
2	16.0565	29.3256
0	16.0567	30.0909
2	16.0577	29.3264
1	16.0577	9.18248
2	16.0587	29.3278
0	16.0588	30.0896
2	16.0598	29.3287
0	16.0601	30.0898
2	16.0608	29.3301
0	16.0611	30.0907
2	16.0621	29.3305
0	16.0623	30.0912
2	16.0631	29.3319
0	16.0633	30.0921
2	16.0643	29.3328
0	16.0645	30.0924
0	16.0655	30.0933
0	16.0666	30.0939
0	16.0676	30.0947
2	16.0677	29.3272
1	16.0688	9.17857
2	16.069	29.3276
0	16.0698	30.0933
2	16.07	29.3289
1	16.0707	9.18021
2	16.0711	29.3299
2	16.0721	29.3312
0	16.0723	30.0911
2	16.0732	29.3322
0	16.0736	30.0914
2	16.0742	29.3335
0	16.0746	30.0923
2	16.0754	29.3344
0	16.0757	30.0929
2	16.0764	29.3358
0	16.0767	30.0938
0	16.0779	30.094
0	16.0789	30.0949
0	16.0801	30.0954
2	16.0801	29.3291
0	16.0811	30.0963
2	16.0811	29.3305
0	16.0823	30.0967
2	16.0823	29.3313
1	16.0833	9.17542
2	16.0833	29.3327
0	16.0843	30.0956
2	16.0844	29.3337
2	16.0854	29.335
1	16.0855	9.17693
2	16.0866	29.3359
0	16.0868	30.0935
2	16.0876	29.3373
0	16.0877	30.0944
2	16.0887	29.3382
0	16.0889	30.095
2	16.0897	29.3396
0	16.0898	30.0959
0	16.0914	30.0956
0	16.0924	30.0965
2	16.0931	29.334
0	16.0936	30.0968
2	16.0941	29.3354
0	16.0946	30.0977
2	16.0952	29.3364
0	16.0958	30.0982
2	16.0962	29.3378
1	16.0968	9.17289
2	16.0973	29.3388
1	16.0978	9.17513
2	16.0983	29.3401
0	16.0991	30.0945
2	16.0994	29.341
2	16.1004	29.3424
0	16.1004	30.0946
0	16.1014	30.0955
0	16.1025	30.0961
0	16.1035	30.097
2	16.1039	29.3365
0	16.1047	30.0975
2	16.1049	29.3378
1	16.1057	9.17318
2	16.106	29.3389
0	16.1067	30.0964
2	16.107	29.3402
1	16.1078	9.17473
2	16.1081	29.3412
0	16.1089	30.0948
2	16.1091	29.3426
0	16.1099	30.0957
2	16.1106	29.3424
0	16.111	30.0962
2	16.1116	29.3438
0	16.112	30.0971
0	16.1131	30.0977
0	16.1141	30.0986
0	16.1153	30.0991
2	16.1159	29.3356
0	16.1163	30.0999
2	16.1169	29.3369
0	16.1175	30.1005
2	16.1182	29.3375
0	16.1184	30.1013
2	16.1192	29.3389
0	16.1196	30.102
2	16.1203	29.3398
1	16.1205	9.16983
1	16.1215	9.17207
0	16.1226	30.0987
2	16.1238	29.3341
0	16.1238	30.0992
0	16.1248	30.1001
2	16.1249	29.3351
2	16.1258	29.3365
0	16.126	30.1004
2	16.127	29.3374
0	16.127	30.1013
2	16.128	29.3388
0	16.1284	30.1015
2	16.1292	29.3395
0	16.1293	30.1023
0	16.1305	30.1029
0	16.1315	30.1038
0	16.1326	30.1044
2	16.1328	29.3334
1	16.1336	9.1676
2	16.1339	29.3343
1	16.1346	9.16984
2	16.1349	29.3357
0	16.1357	30.101
2	16.136	29.3366
0	16.1368	30.1016
2	16.137	29.3379
0	16.1378	30.1025
2	16.1381	29.339
0	16.139	30.103
2	16.1391	29.3403
0	16.1399	30.1039
2	16.1404	29.3409
0	16.1411	30.1044
2	16.1414	29.3422
0	16.1421	30.1053
2	16.1426	29.3431
0	16.1432	30.1059
0	16.1442	30.1068
0	16.1453	30.1074
0	16.1463	30.1083
2	16.1464	29.3361
1	16.1474	9.16489
2	16.1476	29.3371
0	16.1484	30.1069
2	16.1486	29.3384
1	16.1494	9.16652
2	16.1497	29.3394
0	16.1505	30.1056
2	16.1507	29.3407
0	16.1517	30.1061
2	16.1518	29.3417
0	16.1526	30.107
2	16.1528	29.3431
0	16.1538	30.1076
2	16.1541	29.3436
0	16.1548	30.1084
2	16.155	29.345
0	16.1559	30.109
2	16.1563	29.3456
0	16.1569	30.1098
0	16.1581	30.1103
1	16.1591	9.1635
2	16.1594	29.3407
0	16.1601	30.1092
2	16.1606	29.3416
1	16.1612	9.16503
2	16.1616	29.343
0	16.1625	30.1072
2	16.1627	29.3439
0	16.1635	30.1081
2	16.1637	29.3453
0	16.1646	30.1086
2	16.1649	29.3462
0	16.1656	30.1095
2	16.1659	29.3476
0	16.1667	30.1101
2	16.167	29.3486
0	16.1677	30.111
2	16.1679	29.35
0	16.1688	30.1116
2	16.1691	29.3509
0	16.1698	30.1124
0	16.171	30.1129
1	16.172	9.16133
2	16.1729	29.3442
0	16.173	30.1118
2	16.174	29.3452
1	16.1741	9.16288
2	16.175	29.3466
0	16.1752	30.1102
2	16.1762	29.3472
0	16.1762	30.1111
2	16.1772	29.3485
0	16.1774	30.1116
0	16.1783	30.1125
0	16.1795	30.1131
0	16.1804	30.114
2	16.1808	29.3425
0	16.1816	30.1145
2	16.1818	29.3438
1	16.1826	9.1606
2	16.1831	29.3443
0	16.1836	30.1134
2	16.184	29.3457
1	16.1848	9.16208
2	16.1852	29.3465
0	16.186	30.1115
2	16.1862	29.3478
0	16.187	30.1123
2	16.1874	29.3488
0	16.1882	30.1126
2	16.1883	29.3501
0	16.1892	30.1135
2	16.1896	29.3506
0	16.1907	30.1133
0	16.1917	30.1142
0	16.1929	30.1147
2	16.1932	29.3447
1	16.1939	9.15944
2	16.1943	29.3455
0	16.1949	30.1136
2	16.1953	29.3469
1	16.196	9.16097
2	16.1964	29.3478
0	16.1971	30.112
2	16.1974	29.3492
0	16.1981	30.1128
2	16.1985	29.3502
0	16.1994	30.1131
2	16.1995	29.3516
0	16.2004	30.1139
2	16.2007	29.3525
0	16.2016	30.1145
2	16.2016	29.3539
0	16.2025	30.1153
2	16.2028	29.3547
0	16.2037	30.1158
2	16.2038	29.356
1	16.2047	9.15856
2	16.205	29.3569
1	16.2057	9.16078
0	16.207	30.1122
0	16.2081	30.1128
2	16.2082	29.3519
0	16.2091	30.1136
2	16.2095	29.3524
0	16.2104	30.1138
2	16.2105	29.3538
0	16.2114	30.1147
2	16.2116	29.3546
0	16.2126	30.1152
2	16.2126	29.356
1	16.2136	9.15885
2	16.2137	29.3569
0	16.2146	30.1141
2	16.2147	29.3582
1	16.2157	9.16036
2	16.2159	29.3591
2	16.2169	29.3605
0	16.217	30.1121
0	16.218	30.1129
0	16.2193	30.1132
0	16.2203	30.1141
2	16.2206	29.3539
0	16.2215	30.1145
2	16.2216	29.3552
0	16.2225	30.1154
2	16.2227	29.3562
0	16.2237	30.1158
2	16.2237	29.3576
0	16.2247	30.1167
2	16.2248	29.3586
0	16.2258	30.1173
2	16.2258	29.36
1	16.2268	9.15655
2	16.2269	29.3609
0	16.2278	30.1162
1	16.2289	9.15809
0	16.23	30.1146
2	16.2305	29.3548
0	16.231	30.1154
2	16.2317	29.3558
0	16.2323	30.1156
2	16.2326	29.3571
0	16.2333	30.1165
2	16.234	29.3576
0	16.2344	30.117
2	16.235	29.3589
0	16.2354	30.1179
2	16.2362	29.3596
0	16.2366	30.1185
2	16.2371	29.361
0	16.2375	30.1193
2	16.2383	29.3618
0	16.2387	30.1198
2	16.2393	29.3632
0	16.2397	30.1207
2	16.2404	29.3642
1	16.2412	9.15352
0	16.2422	30.1186
1	16.2432	9.15514
2	16.2437	29.3589
0	16.2445	30.1169
2	16.245	29.3593
0	16.2456	30.1175
2	16.246	29.3607
0	16.2466	30.1184
2	16.2472	29.3616
0	16.2477	30.1189
2	16.2482	29.3629
0	16.2487	30.1198
2	16.2493	29.3638
0	16.2498	30.1204
2	16.2503	29.3652
0	16.2508	30.1212
0	16.2519	30.1218
0	16.2529	30.1227
2	16.2537	29.3595
0	16.2543	30.1229
2	16.2547	29.3609
0	16.2553	30.1237
2	16.2559	29.3617
1	16.2565	9.14993
2	16.2569	29.3631
0	16.2575	30.1221
2	16.2582	29.3635
1	16.2585	9.15155
2	16.2591	29.3649
0	16.2596	30.1207
2	16.2605	29.3654
0	16.2608	30.1213
2	16.2614	29.3667
0	16.2618	30.1221
2	16.2626	29.3675
0	16.2629	30.1227
2	16.2636	29.3688
0	16.2639	30.1235
2	16.2648	29.3698
1	16.2651	9.15043
1	16.2661	9.15264
0	16.2672	30.1198
0	16.2682	30.1207
2	16.2682	29.364
2	16.2694	29.3649
0	16.2694	30.1211
2	16.2704	29.3663
0	16.2704	30.122
2	16.2715	29.3672
0	16.2716	30.1224
2	16.2725	29.3685
0	16.2726	30.1233
2	16.2736	29.3695
0	16.2737	30.1238
2	16.2746	29.3709
0	16.2747	30.1246
2	16.2757	29.3719
0	16.2759	30.125
2	16.2767	29.3732
1	16.2769	9.14894
0	16.2779	30.124
2	16.279	29.3709
1	16.2791	9.15046
2	16.2799	29.3722
0	16.2802	30.1222
2	16.2809	29.3736
0	16.2812	30.1231
2	16.2819	29.3749
0	16.2823	30.1237
2	16.2829	29.3763
0	16.2833	30.1245
2	16.2839	29.3776
0	16.2844	30.1251
2	16.2849	29.379
0	16.2854	30.126
2	16.2859	29.3803
0	16.2866	30.1266
2	16.2869	29.3817
0	16.2875	30.1274
2	16.2879	29.383
0	16.2888	30.1278
2	16.289	29.384
0	16.2898	30.1286
2	16.29	29.3853
1	16.2909	9.14619
2	16.291	29.3867
1	16.2919	9.1484
0	16.293	30.1251
0	16.294	30.1259
0	16.2951	30.1265
2	16.2959	29.3766
0	16.2961	30.1274
2	16.2971	29.3775
0	16.2973	30.1278
2	16.2981	29.3788
0	16.2983	30.1287
2	16.2992	29.3797
0	16.2995	30.1292
0	16.3004	30.13
1	16.3017	9.14534
0	16.3027	30.1284
2	16.3028	29.3737
1	16.3037	9.14696
2	16.3039	29.3747
0	16.3048	30.127
2	16.3049	29.376
0	16.306	30.1274
2	16.3061	29.3768
0	16.307	30.1283
2	16.3071	29.3781
2	16.3082	29.3791
0	16.3082	30.1288
2	16.3092	29.3805
0	16.3092	30.1296
2	16.3103	29.3814
0	16.3103	30.1302
0	16.3113	30.1311
1	16.3124	9.14454
0	16.3134	30.1298
2	16.3139	29.3752
1	16.3144	9.14616
2	16.315	29.3762
0	16.3156	30.1283
2	16.316	29.3776
0	16.3167	30.1289
2	16.3172	29.3784
0	16.3176	30.1298
2	16.3182	29.3798
0	16.3189	30.1301
2	16.3193	29.3807
0	16.3199	30.1309
2	16.3203	29.382
0	16.3205	30.1308
2	16.3214	29.383
2	16.3224	29.3844
1	16.3225	9.14413
1	16.3235	9.14634
1	16.3248	9.14834
1	16.3258	9.15055
2	16.3265	29.3768
1	16.3273	9.15242
2	16.3275	29.3781
1	16.3283	9.15462
2	16.3287	29.3789
1	16.3295	9.15673
2	16.3297	29.3802
1	16.3305	9.15894
2	16.3308	29.3811
1	16.3316	9.16105
2	16.3318	29.3824
1	16.3326	9.16326
2	16.3329	29.3834
1	16.3338	9.16533
1	16.3348	9.16754
1	16.3359	9.16967
2	16.3361	29.3786
1	16.3369	9.17187
2	16.3372	29.3796
2	16.3382	29.3809
1	16.3383	9.17386
1	16.3392	9.17607
2	16.3394	29.3817
2	16.3404	29.383
1	16.3404	9.17815
1	16.3414	9.18035
2	16.3417	29.3834
2	16.3427	29.3847
2	16.3439	29.3855
2	16.3449	29.3868
2	16.346	29.3877
1	16.3481	9.17915
1	16.3491	9.18135
2	16.3491	29.3831
2	16.3503	29.384
2	16.3513	29.3853
2	16.3527	29.3852
2	16.3537	29.3866
2	16.3549	29.3874
2	16.3559	29.3888
2	16.357	29.3898
2	16.358	29.3911
2	16.3591	29.392
1	16.3612	9.17692
1	16.3622	9.17912
2	16.3622	29.3873
2	16.3633	29.3883
2	16.3643	29.3896
2	16.3654	29.3906
2	16.3664	29.3919
2	16.3676	29.3929
2	16.3685	29.3942
2	16.3697	29.395
2	16.3707	29.3964
2	16.3718	29.3973
2	16.3728	29.3987
1	16.375	9.17423
1	16.376	9.17643
2	16.3762	29.3933
2	16.3771	29.3946
2	16.3783	29.3955
2	16.3793	29.3968
2	16.3804	29.3978
2	16.3814	29.3991
2	16.3826	29.4
1	16.3846	9.17407
1	16.3856	9.17627
2	16.3857	29.3953
2	16.3868	29.3963
2	16.3878	29.3976
2	16.3889	29.3986
2	16.3899	29.3999
2	16.391	29.4008
2	16.392	29.4021
2	16.3932	29.403
2	16.3941	29.4043
2	16.3953	29.4053
1	16.3974	9.17207
1	16.3983	9.17426
1	16.3995	9.17636
1	16.4005	9.17853
1	16.4019	9.18051
2	16.402	29.3905
2	16.4033	29.3909
2	16.4042	29.3923
2	16.4054	29.3931
2	16.4064	29.3944
2	16.4077	29.3948
2	16.4087	29.3961
2	16.41	29.3966
2	16.411	29.3979
1	16.4133	9.17652
2	16.4142	29.3928
1	16.4144	9.1786
2	16.4152	29.3942
2	16.4164	29.3951
2	16.4174	29.3964
2	16.4185	29.3973
2	16.4195	29.3986
2	16.4206	29.3995
2	16.4216	29.4008
2	16.4228	29.4017
2	16.4238	29.403
1	16.426	9.17449
2	16.426	29.4008
2	16.427	29.4021
2	16.428	29.4034
2	16.429	29.4048
2	16.43	29.4061
2	16.431	29.4074
2	16.4319	29.4087
2	16.4329	29.4101
2	16.4341	29.411
2	16.435	29.4123
2	16.4362	29.4133
2	16.4372	29.4146
2	16.4383	29.4156
2	16.4393	29.4169
2	16.4404	29.4178
2	16.4415	29.4188
2	16.4425	29.4201
2	16.4436	29.4211
2	16.4446	29.4224
2	16.4457	29.4233
2	16.4467	29.4246
2	16.4478	29.4256
2	16.449	29.4265
2	16.4499	29.4279
2	16.4509	29.4292
2	16.4519	29.4305
2	16.4529	29.4318
2	16.4539	29.4331
1	16.5139	9.1253
1	16.5154	9.12717
1	16.5166	9.12924
1	16.5176	9.13142
1	16.5187	9.13351
1	16.5197	9.13569
1	16.5209	9.13775
1	16.5219	9.13993
1	16.523	9.14201
1	16.524	9.14419
1	16.5252	9.14627
1	16.5262	9.14845
1	16.5274	9.15051
1	16.5283	9.15269
1	16.5295	9.15475
1	16.5305	9.15693
1	16.5317	9.15899
1	16.5327	9.16117
1	16.5339	9.16324
1	16.5349	9.16542
1	16.5362	9.1674
1	16.5379	9.16913
1	16.5391	9.17117
1	16.5415	9.17256
1	16.5428	9.17454
1	16.5447	9.17617
1	16.5458	9.17825
1	16.5696	9.16701
1	16.5707	9.16911
1	16.5717	9.17128
1	16.5728	9.17336
2	16.5833	29.0773
1	16.588	9.16715
1	16.5892	9.16924
1	16.5902	9.17141
1	16.5913	9.17347
1	16.5923	9.17564
1	16.5934	9.17774
1	16.5944	9.17988
1	16.596	9.1817
1	16.597	9.18387
1	16.5984	9.18583
1	16.5993	9.188
1	16.6004	9.1901
1	16.6014	9.19226
1	16.6026	9.19434
1	16.6036	9.19651
1	16.6051	9.19835
1	16.6061	9.20051
1	16.6072	9.2026
1	16.6082	9.20476
1	16.6095	9.20675
1	16.6105	9.20891
1	16.6116	9.21099
1	16.6126	9.21314
1	16.6139	9.21516
1	16.6149	9.21728
1	16.616	9.21936
1	16.6174	9.22133
1	16.6187	9.2233
1	16.6197	9.22546
1	16.6208	9.22754
1	16.6226	9.22923
1	16.6237	9.23132
1	16.6247	9.23348
1	16.626	9.23545
2	16.626	29.0047
2	16.6272	29.0056
1	16.6295	9.2361
1	16.6306	9.2382
2	16.6309	29.3142
2	16.632	29.3151
1	16.6341	9.23887
1	16.6353	9.24093
2	16.6359	29.3084
1	16.6382	9.24194
1	16.6393	9.24401
2	16.6399	29.3015
1	16.642	9.24521
2	16.643	29.2971
1	16.6431	9.24729
2	16.6439	29.2984
2	16.6451	29.2993
2	16.6461	29.3006
2	16.6472	29.3016
2	16.6483	29.3025
2	16.6493	29.3038
2	16.6504	29.3048
2	16.6515	29.3057
2	16.6525	29.307
2	16.6536	29.308
2	16.6546	29.3093
2	16.6557	29.3102
2	16.6569	29.3112
2	16.658	29.3121
2	16.659	29.3134
2	16.6601	29.3143
2	16.6612	29.3153
2	16.6622	29.3166
2	16.6632	29.3179
2	16.6643	29.3188
2	16.6654	29.3198
2	16.6664	29.3211
2	16.6674	29.3224
2	16.6685	29.3233
2	16.6695	29.3246
2	16.6705	29.3259
2	16.6716	29.3269
2	16.6726	29.3282
2	16.6736	29.3295
2	16.6747	29.3304
2	16.6757	29.3317
2	16.6768	29.3326
2	16.6778	29.3339
2	16.6788	29.3352
2	16.6798	29.3365
2	16.6818	29.3351
2	16.6837	29.3337
2	16.6857	29.3323
1	16.6877	9.22372
1	16.6888	9.2258
1	16.6898	9.22795
1	16.6909	9.23002
1	16.6919	9.23217
1	16.693	9.23425
1	16.694	9.2364
1	16.6951	9.23847
1	16.6961	9.24062
1	16.6972	9.24269
1	16.6982	9.24484
1	16.6993	9.24692
1	16.7003	9.24907
1	16.7014	9.25115
1	16.7024	9.2533
2	16.7025	29.2905
2	16.7034	29.2918
2	16.7044	29.2931
2	16.7055	29.294
2	16.7065	29.2953
2	16.7077	29.2962
2	16.7086	29.2975
2	16.7098	29.2985
2	16.7108	29.2998
2	16.7119	29.3007
2	16.7129	29.302
2	16.714	29.303
2	16.7151	29.3039
2	16.7162	29.3048
2	16.7172	29.3061
2	16.7183	29.3071
2	16.7193	29.3084
1	16.7218	9.2446
1	16.7228	9.24675
1	16.7239	9.24882
1	16.7249	9.25097
1	16.7261	9.25301
1	16.7271	9.25515
1	16.7282	9.25721
1	16.7292	9.25935
1	16.7303	9.26142
1	16.7313	9.26357
1	16.7324	9.26563
1	16.7334	9.26777
1	16.7347	9.26973
1	16.7357	9.27187
2	16.7369	29.2645
1	16.7369	9.2739
2	16.7378	29.2658
2	16.7388	29.2671
2	16.74	29.268
2	16.7409	29.2693
2	16.7421	29.2703
2	16.743	29.2716
2	16.7442	29.2725
2	16.7452	29.2738
2	16.7463	29.2747
2	16.7473	29.276
2	16.7484	29.277
2	16.7494	29.2783
2	16.7504	29.2796
1	16.7523	9.26752
1	16.7535	9.26959
1	16.7545	9.27173
1	16.7556	9.27379
1	16.7566	9.27593
1	16.7585	9.27753
1	16.7595	9.27967
1	16.7606	9.28173
1	16.7616	9.28387
2	16.7617	29.2527
2	16.7627	29.254
2	16.7638	29.2549
2	16.7648	29.2562
2	16.7659	29.2572
2	16.7669	29.2585
2	16.7679	29.2598
2	16.769	29.2607
2	16.7701	29.2616
2	16.7711	29.2629
2	16.7721	29.2642
2	16.7731	29.2655
2	16.7741	29.2668
2	16.7751	29.2681
2	16.7761	29.2694
2	16.7771	29.2707
2	16.778	29.272
2	16.779	29.2733
1	16.7816	9.27481
1	16.7826	9.27695
1	16.7837	9.279
1	16.7847	9.28114
2	16.7848	29.2616
2	16.7858	29.2629
